onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,43.78,49.89,-6.11,E/Fb3,F3,0.8
correct,43.88,49.99,-6.11,B/Cb3,E/Fb4,0.1
correct,43.97,49.99,-6.02,B/Cb3,E/Fb4,0.1
correct,44.07,50.08,-6.01,B/Cb3,D#/Eb4,0.2
correct,44.07,50.18,-6.11,B/Cb3,C4,0.8
correct,44.26,50.28,-6.02,B/Cb3,E/Fb4,0.1
correct,44.36,50.37,-6.01,B/Cb3,D#/Eb4,0.2
correct,44.45,50.47,-6.02,B/Cb3,E/Fb4,0.1
correct,44.55,50.63,-6.08,E/Fb3,E/Fb4,1.0
correct,44.64,50.63,-5.99,B/Cb3,E/Fb4,0.1
correct,44.74,50.72,-5.98,B/Cb3,D#/Eb4,0.2
correct,44.74,50.82,-6.08,B/Cb3,D#/Eb4,0.2
correct,44.84,51.01,-6.17,B/Cb3,B/Cb3,1.0
correct,44.9,51.2,-6.3,B/Cb3,E/Fb4,0.1
correct,45.0,51.4,-6.4,E/Fb4,E/Fb4,1.0
correct,45.12,51.49,-6.37,E/Fb4,D#/Eb4,0.8
correct,45.22,51.59,-6.37,E/Fb4,E/Fb4,1.0
correct,45.38,51.75,-6.37,E/Fb4,E/Fb4,1.0
correct,45.57,51.88,-6.31,E/Fb4,E/Fb4,1.0
correct,45.76,51.94,-6.18,C4,D#/Eb4,0.4
correct,45.86,52.13,-6.27,E/Fb4,D#/Eb3,0.8
correct,45.96,52.23,-6.27,E/Fb4,E/Fb4,1.0
correct,46.05,52.23,-6.18,E/Fb3,E/Fb4,1.0
late,46.12,52.52,-6.4,E/Fb4,E/Fb4,1.0
correct,46.12,52.61,-6.49,E/Fb4,D#/Eb4,0.8
correct,46.24,52.71,-6.47,E/Fb4,E/Fb4,1.0
correct,46.34,52.87,-6.53,E/Fb4,E/Fb4,1.0
correct,46.4,53.0,-6.6,E/Fb4,E/Fb4,1.0
correct,46.5,53.09,-6.59,D4,D#/Eb4,0.8
correct,46.63,53.16,-6.53,D4,D4,1.0
correct,46.69,53.25,-6.56,D4,D#/Eb4,0.8
correct,46.88,53.35,-6.47,E/Fb3,F4,0.8
correct,46.98,53.44,-6.46,D4,F#/Gb4,0.2
correct,47.08,53.64,-6.56,D4,F4,0.4
correct,47.27,53.83,-6.56,C4,F4,0.1
correct,47.36,54.02,-6.66,B/Cb3,G4,0.2
correct,47.46,54.12,-6.66,C4,G4,0.1
correct,47.56,54.21,-6.65,E/Fb3,G4,0.4
correct,47.62,54.37,-6.75,C4,G3,0.1
correct,47.75,54.5,-6.75,C4,G4,0.1
correct,47.84,54.6,-6.76,B/Cb3,G4,0.2
correct,47.91,54.66,-6.75,A3,E/Fb4,0.1
correct,48.0,54.76,-6.76,A3,G4,0.6
correct,48.2,54.85,-6.65,C4,G4,0.1
correct,48.39,55.14,-6.75,C4,G4,0.1
correct,48.48,55.24,-6.76,B/Cb3,G4,0.2
correct,48.58,55.24,-6.66,C4,G4,0.1
correct,48.68,55.33,-6.65,B/Cb3,G4,0.2
correct,48.77,55.43,-6.66,D4,D4,1.0
correct,48.77,55.52,-6.75,D4,F4,0.4
correct,48.87,55.62,-6.75,D4,F4,0.4
correct,48.96,55.72,-6.76,D4,F4,0.4
correct,49.03,55.88,-6.85,E/Fb3,F4,0.8
correct,49.12,55.88,-6.76,E/Fb3,F4,0.8
correct,49.25,55.97,-6.72,D4,F4,0.4
correct,49.25,56.07,-6.82,D4,F4,0.4
correct,49.32,56.26,-6.94,D4,E/Fb4,0.6
correct,49.51,56.45,-6.94,E/Fb4,D#/Eb4,0.8
correct,49.7,56.64,-6.94,E/Fb4,E/Fb4,1.0
correct,49.89,56.74,-6.85,E/Fb4,E/Fb4,1.0
correct,49.99,56.74,-6.75,E/Fb4,E/Fb4,1.0
correct,50.08,56.84,-6.76,E/Fb4,E/Fb4,1.0
correct,50.08,56.93,-6.85,E/Fb4,C4,0.2
correct,50.18,57.03,-6.85,C4,E/Fb4,0.2
correct,50.24,57.12,-6.88,C4,D#/Eb4,0.4
correct,50.37,57.22,-6.85,E/Fb4,E/Fb4,1.0
correct,50.47,57.28,-6.81,E/Fb4,E/Fb4,1.0
correct,50.53,57.38,-6.85,E/Fb4,E/Fb4,1.0
late,50.63,57.76,-7.13,E/Fb4,F4,0.8
correct,50.72,57.86,-7.14,E/Fb4,F4,0.8
early,51.01,57.96,-6.95,C4,F4,0.1
correct,51.11,58.15,-7.04,E/Fb4,F4,0.8
correct,51.2,58.24,-7.04,E/Fb4,F4,0.8
correct,51.3,58.34,-7.04,E/Fb3,F4,0.8
correct,51.36,58.5,-7.14,E/Fb3,G4,0.4
correct,51.49,58.6,-7.11,E/Fb4,G4,0.4
correct,51.59,58.69,-7.1,E/Fb4,G4,0.4
correct,51.65,58.88,-7.23,E/Fb4,G3,0.4
correct,51.75,59.08,-7.33,E/Fb4,G4,0.4
correct,51.88,59.17,-7.29,E/Fb4,G4,0.4
correct,51.97,59.27,-7.3,E/Fb4,G4,0.4
correct,52.13,59.36,-7.23,E/Fb3,G4,0.4
correct,52.32,59.46,-7.14,E/Fb4,G4,0.4
correct,52.42,59.62,-7.2,C4,G4,0.1
correct,52.52,59.75,-7.23,E/Fb4,G4,0.4
correct,52.61,59.84,-7.23,E/Fb4,G4,0.4
correct,52.71,59.91,-7.2,E/Fb4,E/Fb4,1.0
correct,52.77,60.0,-7.23,E/Fb4,D#/Eb4,0.8
correct,52.87,60.1,-7.23,E/Fb4,G4,0.4
late,53.0,60.39,-7.39,E/Fb4,G4,0.4
correct,53.09,60.39,-7.3,E/Fb4,G4,0.4
correct,53.16,60.48,-7.32,D4,G4,0.1
correct,53.16,60.58,-7.42,D4,G4,0.1
late,53.16,60.74,-7.58,D4,G4,0.1
correct,53.16,60.87,-7.71,D4,G4,0.1
correct,53.16,60.96,-7.8,D4,G4,0.1
correct,53.25,61.12,-7.87,D4,G#/Ab3,0.0
correct,53.35,61.12,-7.77,F4,G#/Ab3,0.4
correct,53.44,61.12,-7.68,F4,G#/Ab3,0.4
early,53.64,61.12,-7.48,F4,G#/Ab3,0.4
correct,53.73,61.12,-7.39,F4,G#/Ab3,0.4
correct,53.83,61.22,-7.39,F4,G4,0.6
correct,53.83,61.32,-7.49,F4,G4,0.6
late,53.99,61.7,-7.71,G4,G4,1.0
correct,54.12,61.89,-7.77,G4,G4,1.0
correct,54.21,61.99,-7.78,G4,G4,1.0
correct,54.28,62.08,-7.8,G3,G4,1.0
correct,54.37,62.18,-7.81,G3,E/Fb4,0.4
correct,54.5,62.28,-7.78,G4,G4,1.0
correct,54.6,62.37,-7.77,G4,G4,1.0
correct,54.66,62.44,-7.78,E/Fb4,G4,0.4
correct,54.76,62.63,-7.87,G4,G4,1.0
correct,54.95,62.72,-7.77,G4,G4,1.0
correct,55.14,62.82,-7.68,G4,G4,1.0
correct,55.24,63.01,-7.77,G4,F3,0.6
correct,55.33,63.11,-7.78,G4,C5,0.1
correct,55.43,63.2,-7.77,D4,C5,0.6
correct,55.52,63.36,-7.84,F4,C4,0.1
correct,55.62,63.49,-7.87,F4,C5,0.1
correct,55.72,63.49,-7.77,F4,C5,0.1
correct,55.78,63.59,-7.81,G3,C5,0.1
correct,55.78,63.65,-7.87,G3,C5,0.1
correct,55.88,63.75,-7.87,F4,C5,0.1
correct,55.97,63.84,-7.87,F4,C5,0.1
correct,56.07,63.94,-7.87,F4,C5,0.1
correct,56.26,64.13,-7.87,E/Fb4,C4,0.2
correct,56.36,64.32,-7.96,E/Fb4,C5,0.2
correct,56.45,64.42,-7.97,E/Fb4,G4,0.4
correct,56.55,64.52,-7.97,G3,B/Cb4,0.2
correct,56.64,64.61,-7.97,E/Fb4,B/Cb4,0.1
correct,56.74,64.71,-7.97,E/Fb4,B/Cb4,0.1
correct,56.84,64.87,-8.03,E/Fb4,B/Cb4,0.1
correct,56.93,65.0,-8.07,C4,B/Cb4,0.8
correct,57.0,65.09,-8.09,E/Fb4,B/Cb4,0.1
correct,57.12,65.25,-8.13,E/Fb4,F#/Gb3,0.6
correct,57.22,65.35,-8.13,E/Fb4,A4,0.1
late,57.28,65.64,-8.36,E/Fb4,A4,0.1
correct,57.38,65.64,-8.26,E/Fb4,A4,0.1
correct,57.57,65.73,-8.16,E/Fb4,A4,0.1
correct,57.57,65.83,-8.26,E/Fb4,A4,0.1
correct,57.67,65.92,-8.25,D4,F4,0.4
correct,57.76,66.02,-8.26,D4,A4,0.1
correct,57.86,66.12,-8.26,F4,A4,0.2
correct,57.96,66.21,-8.25,F4,A4,0.2
correct,58.05,66.37,-8.32,G3,C4,0.1
correct,58.12,66.47,-8.35,F4,A4,0.2
correct,58.24,66.56,-8.32,F4,A4,0.2
correct,58.34,66.76,-8.42,F4,B/Cb4,0.0
correct,58.4,66.95,-8.55,F4,B/Cb4,0.0
correct,58.5,67.14,-8.64,G4,B/Cb4,0.2
correct,58.6,67.14,-8.54,G4,B/Cb4,0.2
correct,58.69,67.24,-8.55,G4,B/Cb4,0.2
correct,58.69,67.33,-8.64,G4,B/Cb4,0.2
correct,58.88,67.49,-8.61,G3,A4,0.6
correct,58.98,67.62,-8.64,G4,A4,0.6
correct,59.08,67.72,-8.64,G4,A4,0.6
correct,59.17,67.88,-8.71,G4,A4,0.6
correct,59.27,67.97,-8.7,G4,A4,0.6
correct,59.36,68.07,-8.71,G4,B/Cb4,0.2
correct,59.46,68.26,-8.8,G4,G#/Ab4,0.8
correct,59.52,68.36,-8.84,G4,G#/Ab4,0.8
correct,59.62,68.45,-8.83,G4,G#/Ab4,0.8
correct,59.75,68.64,-8.89,G4,G#/Ab4,0.8
correct,59.84,68.74,-8.9,G4,G#/Ab4,0.8
correct,59.91,68.84,-8.93,E/Fb4,G#/Ab4,0.2
correct,60.0,68.9,-8.9,E/Fb4,E/Fb4,1.0
correct,60.1,69.0,-8.9,G4,G#/Ab4,0.8
correct,60.2,69.09,-8.89,G4,G#/Ab4,0.8
correct,60.39,69.19,-8.8,G4,G#/Ab4,0.8
correct,60.48,69.38,-8.9,G4,G#/Ab4,0.8
correct,60.58,69.57,-8.99,G4,G#/Ab4,0.8
correct,60.74,69.73,-8.99,G4,X0,0.0
correct,60.87,69.86,-8.99,G4,G#/Ab4,0.8
correct,60.96,69.96,-9.0,G4,G#/Ab4,0.8
correct,61.03,70.05,-9.02,G3,D4,0.1
correct,61.12,70.12,-9.0,G3,G#/Ab4,0.8
correct,61.25,70.24,-8.99,G4,G#/Ab4,0.8
correct,61.32,70.34,-9.02,G4,G#/Ab4,0.8
correct,61.41,70.4,-8.99,G4,G#/Ab4,0.8
correct,61.51,70.5,-8.99,G4,G#/Ab4,0.8
correct,61.6,70.5,-8.9,G4,G#/Ab4,0.8
correct,61.7,70.6,-8.9,G4,G#/Ab4,0.8
late,61.7,70.88,-9.18,G4,D4,0.1
correct,61.89,70.98,-9.09,G4,G#/Ab4,0.8
correct,61.99,71.08,-9.09,G4,G#/Ab4,0.8
correct,62.08,71.17,-9.09,G4,E/Fb4,0.4
correct,62.18,71.27,-9.09,E/Fb4,G#/Ab4,0.2
correct,62.28,71.27,-8.99,G4,G#/Ab4,0.8
correct,62.37,71.36,-8.99,G4,G#/Ab4,0.8
correct,62.37,71.46,-9.09,G4,G#/Ab4,0.8
correct,62.47,71.52,-9.05,G4,A4,0.6
correct,62.53,71.62,-9.09,G4,G#/Ab4,0.8
correct,62.63,71.72,-9.09,G4,G#/Ab4,0.8
correct,62.72,71.81,-9.09,G4,G#/Ab4,0.8
correct,62.82,71.81,-8.99,G4,G#/Ab4,0.8
correct,63.01,72.0,-8.99,F3,A#/Bb4,0.1
late,63.01,72.2,-9.19,F3,A#/Bb4,0.1
correct,63.11,72.39,-9.28,C5,A#/Bb4,0.6
correct,63.2,72.48,-9.28,C5,A#/Bb4,0.6
correct,63.3,72.58,-9.28,C4,A#/Bb4,0.6
correct,63.36,72.68,-9.32,C4,E/Fb4,0.2
correct,63.49,72.74,-9.25,C5,A#/Bb4,0.6
correct,63.59,72.87,-9.28,C5,A#/Bb4,0.6
correct,63.65,72.96,-9.31,C5,A#/Bb4,0.6
correct,63.75,73.12,-9.37,C5,C#/Db4,0.8
correct,63.88,73.22,-9.34,C5,A#/Bb4,0.6
late,63.97,73.51,-9.54,C5,A4,0.4
correct,64.13,73.6,-9.47,C4,A4,0.4
correct,64.32,73.7,-9.38,C5,A4,0.4
correct,64.42,73.89,-9.47,G4,A4,0.6
correct,64.52,73.99,-9.47,B/Cb4,A4,0.6
correct,64.61,74.08,-9.47,B/Cb4,A4,0.6
correct,64.71,74.24,-9.53,B/Cb4,G4,0.2
correct,64.77,74.34,-9.57,B/Cb4,G4,0.2
correct,64.87,74.44,-9.57,B/Cb4,G4,0.2
correct,65.0,74.63,-9.63,B/Cb4,G4,0.2
correct,65.09,74.82,-9.73,B/Cb4,G4,0.2
correct,65.25,74.92,-9.67,F3,E/Fb4,0.8
correct,65.35,75.01,-9.66,A4,G4,0.6
correct,65.44,75.11,-9.67,A4,G4,0.6
correct,65.64,75.2,-9.56,A4,G4,0.6
correct,65.73,75.3,-9.57,A4,A3,1.0
correct,65.83,75.36,-9.53,A4,A3,1.0
correct,65.92,75.49,-9.57,F4,G4,0.6
correct,66.02,75.56,-9.54,A4,G4,0.6
correct,66.12,75.65,-9.53,A4,G4,0.6
correct,66.21,75.75,-9.54,A4,A4,1.0
correct,66.28,75.84,-9.56,C4,A4,0.4
correct,66.37,75.94,-9.57,C4,A4,0.4
correct,66.5,76.13,-9.63,A4,A3,1.0
correct,66.6,76.13,-9.53,A4,A3,1.0
correct,66.76,76.23,-9.47,B/Cb4,A4,0.6
correct,66.76,76.32,-9.56,B/Cb4,A4,0.6
correct,66.95,76.48,-9.53,B/Cb4,E/Fb3,0.1
correct,67.14,76.61,-9.47,B/Cb4,G4,0.2
correct,67.24,76.71,-9.47,B/Cb4,G4,0.2
correct,67.33,76.77,-9.44,B/Cb4,G4,0.2
correct,67.49,76.87,-9.38,X0,G4,0.0
correct,67.62,76.96,-9.34,A4,G4,0.6
correct,67.72,77.19,-9.47,A4,D4,0.1
late,67.78,77.44,-9.66,B/Cb3,F4,0.0
correct,67.88,77.64,-9.76,A4,F4,0.2
correct,67.97,77.73,-9.76,A4,F4,0.2
correct,68.07,77.83,-9.76,B/Cb4,E/Fb4,0.1
correct,68.26,77.92,-9.66,G#/Ab4,D4,0.0
correct,68.36,78.02,-9.66,G#/Ab4,F4,0.4
correct,68.45,78.12,-9.67,G#/Ab4,F4,0.4
correct,68.55,78.21,-9.66,B/Cb3,F4,0.0
correct,68.64,78.28,-9.64,G#/Ab4,A3,0.8
correct,68.74,78.37,-9.63,G#/Ab4,A3,0.8
correct,68.84,78.47,-9.63,G#/Ab4,F4,0.4
late,68.9,78.76,-9.86,E/Fb4,F4,0.8
correct,69.0,78.95,-9.95,G#/Ab4,F4,0.4
correct,69.12,79.04,-9.92,G#/Ab4,A3,0.8
correct,69.22,79.14,-9.92,G#/Ab4,F4,0.4
correct,69.28,79.24,-9.96,G#/Ab4,F4,0.4
correct,69.38,79.33,-9.95,G#/Ab4,F4,0.4
correct,69.57,79.4,-9.83,G#/Ab4,D4,0.0
correct,69.76,79.49,-9.73,G#/Ab4,D4,0.0
correct,69.86,79.62,-9.76,G#/Ab4,E/Fb4,0.2
correct,69.96,79.68,-9.72,G#/Ab4,F#/Gb4,0.6
correct,70.05,79.88,-9.83,D4,F4,0.4
correct,70.12,80.07,-9.95,G#/Ab4,F4,0.4
correct,70.24,80.16,-9.92,G#/Ab4,D4,0.0
correct,70.34,80.26,-9.92,G#/Ab4,F4,0.4
correct,70.4,80.36,-9.96,G#/Ab4,E/Fb4,0.2
correct,70.5,80.45,-9.95,G#/Ab4,E/Fb4,0.2
correct,70.63,80.55,-9.92,G#/Ab4,A3,0.8
correct,70.69,80.61,-9.92,G#/Ab4,A3,0.8
correct,70.88,80.74,-9.86,D4,E/Fb4,0.6
correct,70.98,80.84,-9.86,G#/Ab4,E/Fb4,0.2
correct,71.08,81.0,-9.92,G#/Ab4,E/Fb4,0.2
correct,71.17,81.09,-9.92,G#/Ab4,D#/Eb4,0.1
late,71.27,81.38,-10.11,G#/Ab4,E/Fb4,0.2
correct,71.36,81.48,-10.12,G#/Ab4,E/Fb4,0.2
correct,71.46,81.57,-10.11,G#/Ab4,D#/Eb4,0.1
correct,71.52,81.67,-10.15,G#/Ab4,B/Cb3,0.4
correct,71.62,81.76,-10.14,G#/Ab4,E/Fb4,0.2
correct,71.75,81.76,-10.01,G#/Ab4,E/Fb4,0.2
correct,71.84,81.86,-10.02,G#/Ab4,E/Fb4,0.2
correct,71.84,81.96,-10.12,G#/Ab4,E/Fb4,0.2
correct,72.0,82.02,-10.02,A#/Bb4,A3,0.8
correct,72.1,82.12,-10.02,A#/Bb4,E/Fb4,0.0
correct,72.2,82.24,-10.04,A#/Bb4,D#/Eb4,0.1
correct,72.39,82.31,-9.92,A#/Bb4,D#/Eb4,0.1
late,72.48,82.69,-10.21,A#/Bb4,D4,0.2
correct,72.58,82.88,-10.3,A#/Bb4,D4,0.2
correct,72.68,82.98,-10.3,E/Fb4,D4,0.6
correct,72.77,83.08,-10.31,A#/Bb4,D4,0.2
correct,72.87,83.24,-10.37,A#/Bb4,C4,0.6
correct,72.96,83.36,-10.4,A#/Bb4,C4,0.6
correct,73.03,83.46,-10.43,C#/Db4,C4,0.8
correct,73.12,83.52,-10.4,C#/Db4,C4,0.8
correct,73.25,83.62,-10.37,A#/Bb4,C4,0.6
correct,73.32,83.72,-10.4,A#/Bb4,C4,0.6
correct,73.51,84.0,-10.49,A4,A#/Bb3,0.8
correct,73.6,84.1,-10.5,A4,C4,0.4
correct,73.7,84.2,-10.5,A4,C4,0.4
correct,73.8,84.39,-10.59,C#/Db4,C4,0.8
correct,73.89,84.48,-10.59,A4,C4,0.4
correct,73.99,84.58,-10.59,A4,C4,0.4
correct,74.08,84.68,-10.6,A4,A3,1.0
correct,74.24,84.74,-10.5,X0,D4,0.0
correct,74.37,84.84,-10.47,G4,D4,0.1
correct,74.47,84.93,-10.46,G4,D4,0.1
correct,74.53,85.12,-10.59,G4,D#/Eb3,0.2
correct,74.63,85.32,-10.69,G4,D4,0.1
correct,74.72,85.51,-10.79,G4,C4,0.1
early,75.01,85.6,-10.59,E/Fb4,C4,0.2
correct,75.11,85.7,-10.59,G4,C4,0.1
correct,75.2,85.8,-10.6,G4,E/Fb3,0.4
correct,75.3,85.86,-10.56,A3,C4,0.4
late,75.36,86.12,-10.76,A3,G#/Ab3,0.8
correct,75.49,86.24,-10.75,G4,A3,0.6
correct,75.59,86.24,-10.65,G4,A3,0.6
correct,75.68,86.34,-10.66,F4,B/Cb3,0.0
late,75.68,86.63,-10.95,F4,B/Cb3,0.0
correct,75.75,86.72,-10.97,A4,B/Cb3,0.6
correct,75.88,86.82,-10.94,A4,B/Cb3,0.6
correct,75.97,86.92,-10.95,A4,G#/Ab3,0.8
correct,76.13,87.01,-10.88,A3,B/Cb3,0.6
correct,76.32,87.11,-10.79,A4,B/Cb3,0.6
correct,76.52,87.2,-10.68,G4,B/Cb3,0.2
correct,76.61,87.27,-10.66,G4,E/Fb3,0.4
correct,76.71,87.36,-10.65,G4,D#/Eb3,0.2
correct,76.8,87.46,-10.66,E/Fb4,B/Cb3,0.1
correct,76.9,87.56,-10.66,G4,B/Cb3,0.2
correct,77.0,87.75,-10.75,G4,B/Cb3,0.2
correct,77.25,87.94,-10.69,D4,B/Cb3,0.4
correct,77.35,88.13,-10.78,F4,D#/Eb3,0.6
correct,77.44,88.23,-10.79,F4,B/Cb3,0.0
correct,77.64,88.32,-10.68,F4,B/Cb3,0.0
correct,77.73,88.42,-10.69,F4,G#/Ab3,0.4
correct,77.83,88.52,-10.69,F4,B/Cb3,0.0
correct,77.92,88.61,-10.69,D4,A#/Bb3,0.2
correct,78.02,88.71,-10.69,F4,B/Cb3,0.0
correct,78.12,88.77,-10.65,F4,B/Cb3,0.0
correct,78.21,88.87,-10.66,F4,B/Cb3,0.0
correct,78.28,88.96,-10.68,A3,B/Cb3,0.6
correct,78.28,89.06,-10.78,A3,B/Cb3,0.6
late,78.28,89.25,-10.97,A3,G#/Ab3,0.8
correct,78.28,89.35,-11.07,A3,B/Cb3,0.6
correct,78.28,89.44,-11.16,A3,B/Cb3,0.6
correct,78.28,89.54,-11.26,A3,E/Fb3,0.1
correct,78.28,89.64,-11.36,A3,B/Cb3,0.6
correct,78.37,89.73,-11.36,A3,B/Cb3,0.6
correct,78.5,89.73,-11.23,F4,B/Cb3,0.0
correct,78.6,89.73,-11.13,F4,B/Cb3,0.0
early,78.76,89.73,-10.97,F4,B/Cb3,0.0
early,78.95,89.73,-10.78,F4,B/Cb3,0.0
early,79.14,89.73,-10.59,F4,B/Cb3,0.0
correct,79.24,89.73,-10.49,F4,B/Cb3,0.0
correct,79.33,89.83,-10.5,F4,B/Cb3,0.0
correct,79.43,89.99,-10.56,D4,E/Fb4,0.6
correct,79.52,90.12,-10.6,F4,E/Fb4,0.8
correct,79.62,90.18,-10.56,F4,D#/Eb4,0.6
correct,79.72,90.37,-10.65,F4,F3,1.0
correct,79.78,90.56,-10.78,A3,D#/Eb4,0.0
correct,79.88,90.66,-10.78,F4,C#/Db4,0.2
correct,79.97,90.76,-10.79,F4,E/Fb4,0.8
correct,80.07,90.85,-10.78,F4,D#/Eb4,0.6
correct,80.26,90.95,-10.69,F4,E/Fb4,0.8
correct,80.36,91.11,-10.75,F4,E/Fb4,0.8
correct,80.45,91.24,-10.79,F4,E/Fb4,0.8
correct,80.55,91.33,-10.78,A3,D#/Eb4,0.0
correct,80.64,91.4,-10.76,F4,B/Cb3,0.0
correct,80.74,91.49,-10.75,F4,B/Cb3,0.0
correct,80.84,91.59,-10.75,F4,D4,0.4
late,80.9,91.88,-10.98,F4,D4,0.4
correct,81.0,92.07,-11.07,E/Fb4,D4,0.6
correct,81.12,92.26,-11.14,E/Fb4,C#/Db4,0.4
correct,81.22,92.36,-11.14,E/Fb4,C#/Db4,0.4
correct,81.28,92.45,-11.17,E/Fb4,C#/Db4,0.4
correct,81.38,92.61,-11.23,E/Fb4,E/Fb3,1.0
correct,81.57,92.71,-11.14,E/Fb4,C#/Db4,0.4
correct,81.76,92.8,-11.04,B/Cb3,C#/Db4,0.6
late,81.86,93.19,-11.33,E/Fb4,C#/Db4,0.4
correct,81.96,93.38,-11.42,E/Fb4,C#/Db4,0.4
correct,82.05,93.48,-11.43,A3,C#/Db4,0.2
correct,82.12,93.57,-11.45,E/Fb4,C#/Db4,0.4
correct,82.24,93.67,-11.43,E/Fb4,B/Cb3,0.1
correct,82.34,93.76,-11.42,E/Fb4,D4,0.6
correct,82.4,93.86,-11.46,E/Fb4,D4,0.6
correct,82.5,93.96,-11.46,D4,D4,1.0
correct,82.63,94.02,-11.39,D4,E/Fb3,0.6
correct,82.69,94.12,-11.43,D4,D4,1.0
correct,82.88,94.21,-11.33,A3,D4,0.1
correct,82.98,94.31,-11.33,D4,D4,1.0
correct,83.08,94.5,-11.42,D4,E/Fb4,0.6
correct,83.27,94.69,-11.42,C4,D#/Eb4,0.4
correct,83.36,94.88,-11.52,B/Cb3,E/Fb4,0.1
correct,83.46,94.98,-11.52,C4,E/Fb4,0.2
correct,83.52,95.08,-11.56,C4,E/Fb4,0.2
correct,83.62,95.17,-11.55,C4,C#/Db4,0.8
correct,83.75,95.24,-11.49,C4,E/Fb4,0.2
correct,83.84,95.36,-11.52,B/Cb3,D#/Eb4,0.2
correct,83.91,95.43,-11.52,A3,D#/Eb4,0.0
correct,84.0,95.62,-11.62,A3,E/Fb4,0.1
correct,84.2,95.81,-11.61,C4,D#/Eb4,0.4
correct,84.39,96.0,-11.61,C4,C#/Db4,0.8
correct,84.48,96.1,-11.62,B/Cb3,E/Fb4,0.1
correct,84.58,96.2,-11.62,C4,E/Fb4,0.2
correct,84.68,96.36,-11.68,A3,E/Fb4,0.1
correct,84.77,96.48,-11.71,D4,D#/Eb4,0.8
correct,84.87,96.58,-11.71,D4,E/Fb4,0.6
correct,84.96,96.74,-11.78,D4,E/Fb4,0.6
correct,85.03,96.84,-11.81,D#/Eb3,D#/Eb4,1.0
correct,85.03,96.93,-11.9,D#/Eb3,D#/Eb4,1.0
correct,85.12,97.12,-12.0,D#/Eb3,D#/Eb3,1.0
correct,85.25,97.12,-11.87,D4,D#/Eb3,0.8
correct,85.32,97.12,-11.8,D4,D#/Eb3,0.8
correct,85.51,97.32,-11.81,C4,E/Fb4,0.2
correct,85.51,97.41,-11.9,C4,E/Fb4,0.2
correct,85.7,97.51,-11.81,C4,E/Fb4,0.2
correct,85.89,97.6,-11.71,C4,D#/Eb4,0.4
early,86.15,97.7,-11.55,G#/Ab3,E/Fb4,0.2
correct,86.28,97.86,-11.58,B/Cb3,E/Fb4,0.1
correct,86.37,97.86,-11.49,B/Cb3,E/Fb4,0.1
correct,86.47,97.96,-11.49,B/Cb3,D#/Eb4,0.2
correct,86.47,98.05,-11.58,B/Cb3,E/Fb4,0.1
correct,86.53,98.15,-11.62,B/Cb3,C#/Db4,0.6
correct,86.63,98.24,-11.61,B/Cb3,C#/Db4,0.6
correct,86.72,98.44,-11.72,B/Cb3,E/Fb4,0.1
correct,87.01,98.63,-11.62,G#/Ab3,E/Fb4,0.2
correct,87.11,98.72,-11.61,B/Cb3,D#/Eb4,0.2
correct,87.2,98.82,-11.62,B/Cb3,E/Fb4,0.1
correct,87.3,98.98,-11.68,E/Fb3,F#/Gb4,0.6
correct,87.4,99.11,-11.71,B/Cb3,F#/Gb4,0.1
correct,87.49,99.2,-11.71,B/Cb3,F#/Gb4,0.1
correct,87.59,99.36,-11.77,B/Cb3,F#/Gb3,0.1
correct,87.59,99.46,-11.87,B/Cb3,F#/Gb4,0.1
correct,87.59,99.56,-11.97,B/Cb3,F#/Gb4,0.1
late,87.59,99.75,-12.16,B/Cb3,F#/Gb4,0.1
correct,87.59,99.84,-12.25,B/Cb3,F#/Gb4,0.1
correct,87.65,99.94,-12.29,B/Cb3,F#/Gb4,0.1
correct,87.75,99.94,-12.19,B/Cb3,F#/Gb4,0.1
correct,87.88,99.94,-12.06,B/Cb3,F#/Gb4,0.1
correct,87.97,99.94,-11.97,B/Cb3,F#/Gb4,0.1
early,88.13,99.94,-11.81,E/Fb3,F#/Gb4,0.6
correct,88.32,100.13,-11.81,B/Cb3,F#/Gb4,0.1
correct,88.42,100.23,-11.81,G#/Ab3,F#/Gb4,0.6
correct,88.52,100.32,-11.8,B/Cb3,F#/Gb4,0.1
correct,88.61,100.39,-11.78,B/Cb3,D4,0.4
correct,88.71,100.48,-11.77,B/Cb3,D4,0.4
correct,88.8,100.61,-11.81,E/Fb3,F#/Gb4,0.6
correct,88.87,100.68,-11.81,B/Cb3,F#/Gb4,0.1
correct,89.0,100.87,-11.87,B/Cb3,F#/Gb4,0.1
correct,89.09,100.96,-11.87,B/Cb3,F#/Gb4,0.1
correct,89.16,101.06,-11.9,G#/Ab3,F#/Gb4,0.6
correct,89.25,101.22,-11.97,G#/Ab3,D5,0.0
correct,89.35,101.35,-12.0,B/Cb3,D5,0.4
correct,89.44,101.35,-11.91,B/Cb3,D5,0.4
correct,89.64,101.44,-11.8,B/Cb3,D5,0.4
late,89.64,101.6,-11.96,B/Cb3,D4,0.4
correct,89.73,101.73,-12.0,B/Cb3,D5,0.4
correct,89.83,101.83,-12.0,B/Cb3,D5,0.4
correct,89.99,101.89,-11.9,E/Fb4,D5,0.6
correct,90.12,101.99,-11.87,E/Fb4,D5,0.6
correct,90.21,101.99,-11.78,E/Fb4,D5,0.6
