onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,61.09,61.09,0.0,F#/Gb4,D4,0.2
correct,61.22,61.31,-0.09,C5,F#/Gb4,0.0
correct,61.51,61.51,0.0,G3,D5,0.1
correct,61.95,61.95,0.0,G3,G3,1.0
correct,62.37,62.37,0.0,D4,B/Cb3,0.4
correct,62.79,62.79,0.0,B/Cb3,B/Cb3,1.0
correct,62.95,62.95,0.0,G3,G3,1.0
correct,63.07,63.11,-0.04,G3,G3,1.0
correct,63.23,63.23,0.0,G3,G3,1.0
correct,63.36,63.36,0.0,G3,G3,1.0
correct,63.52,63.52,0.0,G3,G3,1.0
correct,63.65,63.65,0.0,G3,G3,1.0
correct,63.81,63.81,0.0,G4,G4,1.0
correct,63.94,63.94,0.0,B/Cb3,B/Cb3,1.0
correct,64.1,64.1,0.0,E/Fb4,E/Fb4,1.0
correct,64.51,64.51,0.0,E/Fb4,E/Fb4,1.0
correct,64.93,64.93,0.0,G3,G3,1.0
correct,65.38,65.38,0.0,G4,G4,1.0
correct,65.79,65.79,0.0,G4,G4,1.0
correct,66.24,66.24,0.0,G3,G3,1.0
correct,66.66,66.66,0.0,D#/Eb4,D#/Eb4,1.0
correct,67.07,67.07,0.0,D#/Eb4,D#/Eb4,1.0
correct,67.39,67.39,0.0,D#/Eb4,D#/Eb4,1.0
correct,67.52,67.52,0.0,B/Cb4,B/Cb4,1.0
correct,67.94,67.94,0.0,D#/Eb4,F#/Gb4,0.4
correct,68.8,68.8,0.0,F#/Gb4,F#/Gb4,1.0
correct,69.22,69.22,0.0,B/Cb4,G4,0.2
correct,69.67,69.67,0.0,B/Cb4,B/Cb4,1.0
correct,69.86,69.79,0.07,G3,G3,1.0
correct,70.08,70.08,0.0,G3,G3,1.0
correct,70.31,70.31,0.0,G3,G3,1.0
correct,70.5,70.53,-0.03,C5,B/Cb4,0.8
correct,70.95,70.95,0.0,B/Cb4,B/Cb4,1.0
correct,71.17,71.17,0.0,G3,G3,1.0
correct,71.36,71.36,0.0,G3,G3,1.0
correct,71.59,71.59,0.0,G3,G3,1.0
correct,71.81,71.81,0.0,B/Cb4,B/Cb4,1.0
correct,72.03,72.03,0.0,B/Cb4,B/Cb4,1.0
correct,72.23,72.23,0.0,G3,G3,1.0
correct,72.45,72.45,0.0,G3,G3,1.0
correct,72.64,72.67,-0.03,G3,G3,1.0
correct,72.87,72.87,0.0,G3,G3,1.0
correct,73.09,73.09,0.0,F#/Gb4,F#/Gb4,1.0
correct,73.51,73.51,0.0,F#/Gb4,F#/Gb4,1.0
correct,73.95,73.95,0.0,F#/Gb4,A3,0.4
